2026-08-03 22:18:17 | WARNING  | aiogram.dispatcher | Sleep for 4.938612 seconds and try again... (tryings = 72, bot id = 8839138509)
2026-08-03 22:18:17 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:18:17 | WARNING  | aiogram.dispatcher | Sleep for 5.184476 seconds and try again... (tryings = 108, bot id = 8839138509)
2026-08-03 22:18:22 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:18:22 | WARNING  | aiogram.dispatcher | Sleep for 5.010029 seconds and try again... (tryings = 94, bot id = 8839138509)
2026-08-03 22:18:22 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:18:22 | WARNING  | aiogram.dispatcher | Sleep for 4.824691 seconds and try again... (tryings = 106, bot id = 8839138509)
2026-08-03 22:18:26 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:18:26 | WARNING  | aiogram.dispatcher | Sleep for 5.240060 seconds and try again... (tryings = 73, bot id = 8839138509)
2026-08-03 22:18:27 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:18:27 | WARNING  | aiogram.dispatcher | Sleep for 4.884105 seconds and try again... (tryings = 109, bot id = 8839138509)
2026-08-03 22:18:30 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:18:30 | WARNING  | aiogram.dispatcher | Sleep for 4.912887 seconds and try again... (tryings = 95, bot id = 8839138509)
2026-08-03 22:18:31 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:18:31 | WARNING  | aiogram.dispatcher | Sleep for 4.956412 seconds and try again... (tryings = 107, bot id = 8839138509)
2026-08-03 22:18:35 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:18:35 | WARNING  | aiogram.dispatcher | Sleep for 5.208946 seconds and try again... (tryings = 74, bot id = 8839138509)
2026-08-03 22:18:35 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:18:35 | WARNING  | aiogram.dispatcher | Sleep for 4.990454 seconds and try again... (tryings = 110, bot id = 8839138509)
2026-08-03 22:18:39 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:18:39 | WARNING  | aiogram.dispatcher | Sleep for 5.167099 seconds and try again... (tryings = 96, bot id = 8839138509)
2026-08-03 22:18:40 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:18:40 | WARNING  | aiogram.dispatcher | Sleep for 4.885995 seconds and try again... (tryings = 108, bot id = 8839138509)
2026-08-03 22:18:43 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:18:43 | WARNING  | aiogram.dispatcher | Sleep for 5.010815 seconds and try again... (tryings = 111, bot id = 8839138509)
2026-08-03 22:18:44 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:18:44 | WARNING  | aiogram.dispatcher | Sleep for 5.058274 seconds and try again... (tryings = 75, bot id = 8839138509)
2026-08-03 22:18:48 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:18:48 | WARNING  | aiogram.dispatcher | Sleep for 5.039482 seconds and try again... (tryings = 97, bot id = 8839138509)
2026-08-03 22:18:48 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:18:48 | WARNING  | aiogram.dispatcher | Sleep for 4.911751 seconds and try again... (tryings = 109, bot id = 8839138509)
2026-08-03 22:18:52 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:18:52 | WARNING  | aiogram.dispatcher | Sleep for 4.896709 seconds and try again... (tryings = 112, bot id = 8839138509)
2026-08-03 22:18:53 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:18:53 | WARNING  | aiogram.dispatcher | Sleep for 5.090716 seconds and try again... (tryings = 76, bot id = 8839138509)
2026-08-03 22:18:56 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:18:56 | WARNING  | aiogram.dispatcher | Sleep for 4.941986 seconds and try again... (tryings = 98, bot id = 8839138509)
2026-08-03 22:18:57 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:18:57 | WARNING  | aiogram.dispatcher | Sleep for 4.948135 seconds and try again... (tryings = 110, bot id = 8839138509)
2026-08-03 22:19:01 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:19:01 | WARNING  | aiogram.dispatcher | Sleep for 4.893826 seconds and try again... (tryings = 113, bot id = 8839138509)
2026-08-03 22:19:01 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:19:01 | WARNING  | aiogram.dispatcher | Sleep for 4.987313 seconds and try again... (tryings = 77, bot id = 8839138509)
2026-08-03 22:19:05 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:19:05 | WARNING  | aiogram.dispatcher | Sleep for 5.001306 seconds and try again... (tryings = 99, bot id = 8839138509)
2026-08-03 22:19:06 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:19:06 | WARNING  | aiogram.dispatcher | Sleep for 5.226825 seconds and try again... (tryings = 111, bot id = 8839138509)
2026-08-03 22:19:09 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:19:09 | WARNING  | aiogram.dispatcher | Sleep for 5.077503 seconds and try again... (tryings = 114, bot id = 8839138509)
2026-08-03 22:19:11 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:19:11 | WARNING  | aiogram.dispatcher | Sleep for 5.066632 seconds and try again... (tryings = 78, bot id = 8839138509)
2026-08-03 22:19:14 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:19:14 | WARNING  | aiogram.dispatcher | Sleep for 5.011831 seconds and try again... (tryings = 100, bot id = 8839138509)
2026-08-03 22:19:14 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:19:14 | WARNING  | aiogram.dispatcher | Sleep for 5.100986 seconds and try again... (tryings = 112, bot id = 8839138509)
2026-08-03 22:19:19 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:19:19 | WARNING  | aiogram.dispatcher | Sleep for 4.859092 seconds and try again... (tryings = 115, bot id = 8839138509)
2026-08-03 22:19:20 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:19:20 | WARNING  | aiogram.dispatcher | Sleep for 4.960842 seconds and try again... (tryings = 79, bot id = 8839138509)
2026-08-03 22:19:23 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:19:23 | WARNING  | aiogram.dispatcher | Sleep for 5.011879 seconds and try again... (tryings = 101, bot id = 8839138509)
2026-08-03 22:19:24 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:19:24 | WARNING  | aiogram.dispatcher | Sleep for 5.020004 seconds and try again... (tryings = 113, bot id = 8839138509)
2026-08-03 22:19:28 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:19:28 | WARNING  | aiogram.dispatcher | Sleep for 4.810882 seconds and try again... (tryings = 116, bot id = 8839138509)
2026-08-03 22:19:28 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:19:28 | WARNING  | aiogram.dispatcher | Sleep for 4.999732 seconds and try again... (tryings = 80, bot id = 8839138509)
2026-08-03 22:19:32 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:19:32 | WARNING  | aiogram.dispatcher | Sleep for 4.861235 seconds and try again... (tryings = 102, bot id = 8839138509)
2026-08-03 22:19:33 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-08-03 22:19:33 | WARNING  | aiogram.dispatcher | Sleep for 5.196558 seconds and try again... (tryings = 114, bot id = 8839138509)
2026-08-03 22:19:36 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
